278;7f123644d5a5b78a;1749228613853;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;10650.453846;10640.924231;9160.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
279;7f123644d5a5b78a;1749228617485;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;10700.919077;10692.650693;9200.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
280;7f123644d5a5b78a;1749228621125;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;10750.407385;10740.269;9240.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
281;7f123644d5a5b78a;1749228624757;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;10800.453846;10790.924231;9280.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
282;7f123644d5a5b78a;1749228628389;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;10850.919077;10842.650693;9320.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
283;7f123644d5a5b78a;1749228632029;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;10900.407385;10890.269;9360.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
284;7f123644d5a5b78a;1749228635661;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;10950.453846;10940.924231;9400.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
285;7f123644d5a5b78a;1749228639293;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;11000.919077;10992.650693;9440.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
286;7f123644d5a5b78a;1749228642933;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;11050.407385;11040.269;9480.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
287;7f123644d5a5b78a;1749228646565;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;11100.453846;11090.924231;9520.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
288;7f123644d5a5b78a;1749228650197;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;11150.919077;11142.650693;9560.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
289;7f123644d5a5b78a;1749228653837;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;11200.407385;11190.269;9600.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
290;7f123644d5a5b78a;1749228657469;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;11250.453846;11240.924231;9640.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
291;7f123644d5a5b78a;1749228661101;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;11300.919077;11292.650693;9680.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
292;7f123644d5a5b78a;1749228664741;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;11350.407385;11340.269;9720.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
293;7f123644d5a5b78a;1749228668373;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;11400.453846;11390.924231;9760.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
294;7f123644d5a5b78a;1749228672005;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;11450.919077;11442.650693;9800.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
295;7f123644d5a5b78a;1749228675645;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;11500.407385;11490.269;9840.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
296;7f123644d5a5b78a;1749228679277;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;11550.453846;11540.924231;9880.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
297;7f123644d5a5b78a;1749228682909;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;11600.919077;11592.650693;9920.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
298;7f123644d5a5b78a;1749228686549;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;11650.407385;11640.269;9960.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
299;7f123644d5a5b78a;1749228690181;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;11700.453846;11690.924231;10000.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
300;7f123644d5a5b78a;1749228693813;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;11750.919077;11742.650693;10040.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
301;7f123644d5a5b78a;1749228697453;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;11800.407385;11790.269;10080.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
302;7f123644d5a5b78a;1749228701085;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;11850.453846;11840.924231;10120.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
303;7f123644d5a5b78a;1749228704717;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;11900.919077;11892.650693;10160.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
304;7f123644d5a5b78a;1749228708357;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;11950.407385;11940.269;10200.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
305;7f123644d5a5b78a;1749228711989;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;12000.453846;11990.924231;10240.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
306;7f123644d5a5b78a;1749228715621;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;12050.919077;12042.650693;10280.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
307;7f123644d5a5b78a;1749228719261;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;12100.407385;12090.269;10320.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
308;7f123644d5a5b78a;1749228722893;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;12150.453846;12140.924231;10360.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
309;7f123644d5a5b78a;1749228726525;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;12200.919077;12192.650693;10400.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
310;7f123644d5a5b78a;1749228730165;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;12250.407385;12240.269;10440.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
311;7f123644d5a5b78a;1749228733797;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;12300.453846;12290.924231;10480.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
312;7f123644d5a5b78a;1749228737429;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;12350.919077;12342.650693;10520.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
313;7f123644d5a5b78a;1749228741069;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;12400.407385;12390.269;10560.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
314;7f123644d5a5b78a;1749228744701;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;12450.453846;12440.924231;10600.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
315;7f123644d5a5b78a;1749228748333;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;12500.919077;12492.650693;10640.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
316;7f123644d5a5b78a;1749228751973;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;12550.407385;12540.269;10680.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
317;7f123644d5a5b78a;1749228755605;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;12600.453846;12590.924231;10720.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
318;7f123644d5a5b78a;1749228759237;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;12650.919077;12642.650693;10760.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
319;7f123644d5a5b78a;1749228762877;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;12700.407385;12690.269;10800.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
320;7f123644d5a5b78a;1749228766509;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;12750.453846;12740.924231;10840.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
321;7f123644d5a5b78a;1749228770141;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;12800.919077;12792.650693;10880.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
322;7f123644d5a5b78a;1749228773781;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;12850.407385;12840.269;10920.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
323;7f123644d5a5b78a;1749228777413;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;12900.453846;12890.924231;10960.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
324;7f123644d5a5b78a;1749228781045;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;12950.919077;12942.650693;11000.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
325;7f123644d5a5b78a;1749228784685;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;13000.407385;12990.269;11040.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
326;7f123644d5a5b78a;1749228788317;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;13050.453846;13040.924231;11080.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
327;7f123644d5a5b78a;1749228791949;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;13100.919077;13092.650693;11120.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
328;7f123644d5a5b78a;1749228795589;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;13150.407385;13140.269;11160.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
329;7f123644d5a5b78a;1749228799221;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;13200.453846;13190.924231;11200.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
330;7f123644d5a5b78a;1749228802853;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;13250.919077;13242.650693;11240.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
331;7f123644d5a5b78a;1749228806493;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;13300.407385;13290.269;11280.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
332;7f123644d5a5b78a;1749228810125;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;13350.453846;13340.924231;11320.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
333;7f123644d5a5b78a;1749228813757;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;13400.919077;13392.650693;11360.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
334;7f123644d5a5b78a;1749228817397;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;13450.407385;13440.269;11400.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
335;7f123644d5a5b78a;1749228821029;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;13500.453846;13490.924231;11440.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
336;7f123644d5a5b78a;1749228824661;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;13550.919077;13542.650693;11480.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
337;7f123644d5a5b78a;1749228828301;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;13600.407385;13590.269;11520.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
338;7f123644d5a5b78a;1749228831933;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;13650.453846;13640.924231;11560.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
339;7f123644d5a5b78a;1749228835565;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;13700.919077;13692.650693;11600.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
340;7f123644d5a5b78a;1749228839205;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;13750.407385;13740.269;11640.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
341;7f123644d5a5b78a;1749228842837;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;13800.453846;13790.924231;11680.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
342;7f123644d5a5b78a;1749228846469;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;13850.919077;13842.650693;11720.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
343;7f123644d5a5b78a;1749228850109;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;13900.407385;13890.269;11760.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
344;7f123644d5a5b78a;1749228853741;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;13950.453846;13940.924231;11800.781;41.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 41.0ms
345;7f123644d5a5b78a;1749228857373;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;14000.919077;13992.650693;11840.956615;44.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 44.0ms
346;7f123644d5a5b78a;1749228861013;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;14050.407385;14040.269;11880.138154;53.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 53.0ms
347;7f123644d5a5b78a;1749228864645;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;14100.453846;14090.924231;11920.781;61.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 61.0ms
348;7f123644d5a5b78a;1749228868277;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;14150.919077;14142.650693;11960.956615;38.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 38.0ms
349;7f123644d5a5b78a;1749228871917;35.70272;51.352002;HSPA+;43235;-1;-1;47211;253638659;Unknown LTE Band;3300;3300 (Unknown band);-88;-7;2147483647;2147483647;2147483647;0;Irancell;;-1.0;14200.407385;14190.269;12000.138154;83.0;Ping Test: Ping successful; DNS Test: DNS resolution successful (1 addresses); Web Test: Web request successful; SMS Test: SMS queued: 83.0ms
